step_created,path_revision,path_point_index,x,y
660,3,95,1,1.4
660,3,96,1,1.2
660,3,97,0.8,1
660,3,98,0.8,0.8
1427,4,1,4.56840916834872,7.48953258245804
1427,4,2,4.56840916834872,7.48953258245804
1427,4,3,4.56853257003485,7.48840159580782
1427,4,4,4.56877937340713,7.48613962250736
1427,4,5,4.56914957846554,7.48274666255668
1427,4,6,4.56964318521009,7.47822271595577
1427,4,7,4.57026019364078,7.47256778270464
1427,4,8,4.57100060375761,7.46578186280328
1427,4,9,4.57186441556057,7.45786495625169
1427,4,10,4.57285162904968,7.44881706304988
1427,4,11,4.57396224422492,7.43863818319784
1427,4,12,4.5751962610863,7.42732831669557
1427,4,13,4.57655367963381,7.41488746354308
1427,4,14,4.57803449986747,7.40131562374036
1427,4,15,4.57963872178726,7.38661279728741
1427,4,16,4.58136634539319,7.37077898418424
1427,4,17,4.58321737068525,7.35381418443083
1427,4,18,4.58519179766346,7.33571839802721
1427,4,19,4.58704282295553,7.3179723482738
1427,4,20,4.58877044656146,7.30057603517063
1427,4,21,4.59037466848125,7.28352945871768
1427,4,22,4.5918554887149,7.26683261891496
1427,4,23,4.59321290726242,7.25048551576247
1427,4,24,4.5944469241238,7.2344881492602
1427,4,25,4.59555753929904,7.21884051940816
1427,4,26,4.59654475278814,7.20354262620635
1427,4,27,4.59740856459111,7.18859446965476
1427,4,28,4.59814897470793,7.1739960497534
1427,4,29,4.59876598313862,7.15974736650227
1427,4,30,4.59925958988317,7.14584841990136
1427,4,31,4.59962979494159,7.13229920995068
1427,4,32,4.59987659831386,7.11909973665023
1427,4,33,4.6,7.10625
1427,4,34,4.6,7.09375
1427,4,35,4.6,7.08125
1427,4,36,4.6,7.06875
1427,4,37,4.6,7.05625
1427,4,38,4.6,7.04375
1427,4,39,4.6,7.03125
1427,4,40,4.6,7.01875
1427,4,41,4.6,7.00625
1427,4,42,4.6,6.99375
1427,4,43,4.6,6.98125
1427,4,44,4.6,6.96875
1427,4,45,4.6,6.95625
1427,4,46,4.6,6.94375
1427,4,47,4.6,6.93125
1427,4,48,4.6,6.91875
1427,4,49,4.6,6.90625
1427,4,50,4.6,6.89375
1427,4,51,4.6,6.88125
1427,4,52,4.6,6.86875
1427,4,53,4.6,6.85625
1427,4,54,4.6,6.84375
1427,4,55,4.6,6.83125
1427,4,56,4.6,6.81875
1427,4,57,4.6,6.80625
1427,4,58,4.6,6.79375
1427,4,59,4.6,6.78125
1427,4,60,4.6,6.76875
1427,4,61,4.6,6.75625
1427,4,62,4.6,6.74375
1427,4,63,4.6,6.73125
1427,4,64,4.6,6.71875
1427,4,65,4.6,6.70625
1427,4,66,4.6,6.69375
1427,4,67,4.6,6.68125
1427,4,68,4.6,6.66875
1427,4,69,4.6,6.65625
1427,4,70,4.6,6.64375
1427,4,71,4.6,6.63125
1427,4,72,4.6,6.61875
1427,4,73,4.6,6.60625
1427,4,74,4.6,6.59375
1427,4,75,4.6,6.58125
1427,4,76,4.6,6.56875
1427,4,77,4.6,6.55625
1427,4,78,4.6,6.54375
1427,4,79,4.6,6.53125
1427,4,80,4.6,6.51875
1427,4,81,4.6,6.50625
1427,4,82,4.6,6.49375
1427,4,83,4.6,6.48125
1427,4,84,4.6,6.46875
1427,4,85,4.6,6.45625
1427,4,86,4.6,6.44375
1427,4,87,4.6,6.43125
1427,4,88,4.6,6.41875
1427,4,89,4.6,6.40625
1427,4,90,4.6,6.39375
1427,4,91,4.6,6.38125
1427,4,92,4.6,6.36875
1427,4,93,4.6,6.35625
1427,4,94,4.6,6.34375
1427,4,95,4.6,6.33125
1427,4,96,4.6,6.31875
1427,4,97,4.6,6.30625
1427,4,98,4.6,6.29375
1427,4,99,4.6,6.28125
1427,4,100,4.6,6.26875
1427,4,101,4.6,6.25625
1427,4,102,4.6,6.24375
1427,4,103,4.6,6.23125
1427,4,104,4.6,6.21875
1427,4,105,4.6,6.20625
1427,4,106,4.6,6.19375
1427,4,107,4.6,6.18125
1427,4,108,4.6,6.16875
1427,4,109,4.6,6.15625
1427,4,110,4.6,6.14375
1427,4,111,4.6,6.13125
1427,4,112,4.6,6.11875
1427,4,113,4.6,6.10625
1427,4,114,4.6,6.09375
1427,4,115,4.6,6.08125
1427,4,116,4.6,6.06875
1427,4,117,4.6,6.05625
1427,4,118,4.6,6.04375
1427,4,119,4.6,6.03125
1427,4,120,4.6,6.01875
1427,4,121,4.6,6.00625
1427,4,122,4.6,5.99375
1427,4,123,4.6,5.98125
1427,4,124,4.6,5.96875
1427,4,125,4.6,5.95625
1427,4,126,4.6,5.94375
1427,4,127,4.6,5.93125
1427,4,128,4.6,5.91875
1427,4,129,4.6,5.90625
1427,4,130,4.6,5.89375
1427,4,131,4.6,5.88125
1427,4,132,4.6,5.86875
1427,4,133,4.6,5.85625
1427,4,134,4.6,5.84375
1427,4,135,4.6,5.83125
1427,4,136,4.6,5.81875
1427,4,137,4.6,5.80625
1427,4,138,4.6,5.79375
1427,4,139,4.6,5.78125
1427,4,140,4.6,5.76875
1427,4,141,4.6,5.75625
1427,4,142,4.6,5.74375
1427,4,143,4.6,5.73125
1427,4,144,4.6,5.71875
1427,4,145,4.6,5.70625
1427,4,146,4.6,5.69375
1427,4,147,4.6,5.68125
1427,4,148,4.6,5.66875
1427,4,149,4.6,5.65625
1427,4,150,4.6,5.64375
1427,4,151,4.6,5.63125
1427,4,152,4.6,5.61875
1427,4,153,4.6,5.60625
1427,4,154,4.6,5.59375
1427,4,155,4.6,5.58125
1427,4,156,4.6,5.56875
1427,4,157,4.6,5.55625
1427,4,158,4.6,5.54375
1427,4,159,4.6,5.53125
1427,4,160,4.6,5.51875
1427,4,161,4.6,5.50625
1427,4,162,4.6,5.49375
1427,4,163,4.6,5.48125
1427,4,164,4.6,5.46875
1427,4,165,4.6,5.45625
1427,4,166,4.6,5.44375
1427,4,167,4.6,5.43125
1427,4,168,4.6,5.41875
1427,4,169,4.6,5.40625
1427,4,170,4.6,5.39375
1427,4,171,4.6,5.38125
1427,4,172,4.6,5.36875
1427,4,173,4.6,5.35625
1427,4,174,4.6,5.34375
1427,4,175,4.6,5.33125
1427,4,176,4.6,5.31875
1427,4,177,4.6,5.30625
1427,4,178,4.6,5.29375
1427,4,179,4.6,5.28203125
1427,4,180,4.6,5.27109375
1427,4,181,4.6,5.2609375
1427,4,182,4.6,5.2515625
1427,4,183,4.6,5.24296875
1427,4,184,4.6,5.23515625
1427,4,185,4.6,5.228125
1427,4,186,4.6,5.221875
1427,4,187,4.6,5.21640625
1427,4,188,4.6,5.21171875
1427,4,189,4.6,5.2078125
1427,4,190,4.6,5.2046875
1427,4,191,4.6,5.20234375
1427,4,192,4.6,5.20078125
1427,4,193,4.6,5.2
1462,5,1,4.55401322085887,6.33290650804725
1462,5,2,4.4,6.2
1462,5,3,4.4,6
1462,5,4,4.4,5.8
1462,5,5,4.4,5.6
1462,5,6,4.2,5.4
1462,5,7,4,5.4
1462,5,8,3.8,5.4
1462,5,9,3.6,5.6
1462,5,10,3.4,5.8
1462,5,11,3.2,6
1462,5,12,3.2,6.2
1462,5,13,3.2,6.4
1462,5,14,3,6.6
1462,5,15,2.8,6.8
1462,5,16,2.6,7
1462,5,17,2.4,7.2
1462,5,18,2.2,7.4
1462,5,19,2,7.4
1462,5,20,1.8,7.4
1462,5,21,1.6,7.2
1462,5,22,1.6,7
1462,5,23,1.6,6.8
1462,5,24,1.6,6.6
1462,5,25,1.6,6.4
1462,5,26,1.6,6.2
1462,5,27,1.6,6
1462,5,28,1.6,5.8
1462,5,29,1.6,5.6
1462,5,30,1.6,5.4
1462,5,31,1.6,5.2
1462,5,32,1.6,5
1462,5,33,1.6,4.8
1462,5,34,1.6,4.6
1462,5,35,1.6,4.4
1462,5,36,1.6,4.2
1462,5,37,1.6,4
1462,5,38,1.6,3.8
1462,5,39,1.6,3.6
1462,5,40,1.6,3.4
1462,5,41,1.6,3.2
1462,5,42,1.6,3
1462,5,43,1.6,2.8
1462,5,44,1.6,2.6
1462,5,45,1.6,2.4
1462,5,46,1.4,2.2
1462,5,47,1.4,2
1462,5,48,1.2,1.8
1462,5,49,1.2,1.6
1462,5,50,1,1.4
1462,5,51,1,1.2
1462,5,52,0.8,1
1462,5,53,0.8,0.8
1646,6,1,5.35013027820259,4.26074854191702
1646,6,2,5.2,2.4
1753,7,1,5.48716594242068,3.09944826446312
1753,7,2,5.2,3.2
1753,7,3,5,3.4
1753,7,4,4.8,3.6
1753,7,5,4.6,3.8
1753,7,6,4.4,4
1753,7,7,4.4,4.2
1753,7,8,4.4,4.4
1753,7,9,4.4,4.6
1753,7,10,4.4,4.8
1753,7,11,4.4,5
1753,7,12,4.4,5.2
1753,7,13,4.2,5.4
1753,7,14,4,5.4
1753,7,15,3.8,5.4
1753,7,16,3.6,5.6
1753,7,17,3.4,5.8
1753,7,18,3.2,6
1753,7,19,3.2,6.2
1753,7,20,3.2,6.4
1753,7,21,3,6.6
1753,7,22,2.8,6.8
1753,7,23,2.6,7
1753,7,24,2.4,7.2
1753,7,25,2.2,7.4
1753,7,26,2,7.4
1753,7,27,1.8,7.4
1753,7,28,1.6,7.2
1753,7,29,1.6,7
1753,7,30,1.6,6.8
1753,7,31,1.6,6.6
1753,7,32,1.6,6.4
1753,7,33,1.6,6.2
1753,7,34,1.6,6
1753,7,35,1.6,5.8
1753,7,36,1.6,5.6
1753,7,37,1.6,5.4
1753,7,38,1.6,5.2
1753,7,39,1.6,5
1753,7,40,1.6,4.8
1753,7,41,1.6,4.6
1753,7,42,1.6,4.4
1753,7,43,1.6,4.2
1753,7,44,1.6,4
1753,7,45,1.6,3.8
1753,7,46,1.6,3.6
1753,7,47,1.6,3.4
1753,7,48,1.6,3.2
1753,7,49,1.6,3
1753,7,50,1.6,2.8
1753,7,51,1.6,2.6
1753,7,52,1.6,2.4
1753,7,53,1.4,2.2
1753,7,54,1.4,2
1753,7,55,1.2,1.8
1753,7,56,1,1.6
1753,7,57,0.8,1.4
1753,7,58,0.8,1.2
1753,7,59,0.8,1
1753,7,60,0.8,0.8
